Gridded_SecData.dat			
4			
x			
y			
z			
Ip			
262787.5	2104763.97	3098.9	5885.116259
262787.5	2104763.97	3099	5887.478825
262787.5	2104763.97	3099.1	5889.207138
262787.5	2104763.97	3099.2	5890.385071
262787.5	2104763.97	3099.3	5891.10713
262787.5	2104763.97	3099.4	5891.474664
262787.5	2104763.97	3099.5	5891.554468
262787.5	2104763.97	3099.6	5891.387139
262787.5	2104763.97	3099.7	5891.09254
262787.5	2104763.97	3099.8	5890.867446
262787.5	2104763.97	3099.9	5890.91968
262787.5	2104763.97	3100	5891.474008
262787.5	2104763.97	3100.1	5892.573708
262787.5	2104763.97	3100.2	5894.139749
262787.5	2104763.97	3100.3	5896.044982
262787.5	2104763.97	3100.4	5898.11141
262787.5	2104763.97	3100.5	5900.249789
262787.5	2104763.97	3100.6	5902.378863
262787.5	2104763.97	3100.7	5904.426656
262787.5	2104763.97	3100.8	5906.280508
262787.5	2104763.97	3100.9	5907.711014
262787.5	2104763.97	3101	5908.563781
262787.5	2104763.97	3101.1	5908.783419
262787.5	2104763.97	3101.2	5908.455744
262787.5	2104763.97	3101.3	5907.855879
262787.5	2104763.97	3101.4	5907.246111
262787.5	2104763.97	3101.5	5906.94618
262787.5	2104763.97	3101.6	5907.235731
262787.5	2104763.97	3101.7	5908.471746
262787.5	2104763.97	3101.8	5911.008561
262787.5	2104763.97	3101.9	5914.680611
262787.5	2104763.97	3102	5919.061732
262787.5	2104763.97	3102.1	5923.180117
262787.5	2104763.97	3102.2	5926.461536
262787.5	2104763.97	3102.3	5928.636458
262787.5	2104763.97	3102.4	5929.310695
262787.5	2104763.97	3102.5	5928.751434
262787.5	2104763.97	3102.6	5927.143044
262787.5	2104763.97	3102.7	5925.857801
262787.5	2104763.97	3102.8	5925.237657
262787.5	2104763.97	3102.9	5925.530608
262787.5	2104763.97	3103	5926.025175
262787.5	2104763.97	3103.1	5926.491781
262787.5	2104763.97	3103.2	5926.903681
262787.5	2104763.97	3103.3	5927.263453
262787.5	2104763.97	3103.4	5927.462964
262787.5	2104763.97	3103.5	5927.386715
262787.5	2104763.97	3103.6	5926.911039
262787.5	2104763.97	3103.7	5926.031652
262787.5	2104763.97	3103.8	5924.899364
262787.5	2104763.97	3103.9	5923.718123
262787.5	2104763.97	3104	5922.74023
262787.5	2104763.97	3104.1	5922.177841
262787.5	2104763.97	3104.2	5922.163047
262787.5	2104763.97	3104.3	5922.766412
262787.5	2104763.97	3104.4	5923.88575
262787.5	2104763.97	3104.5	5925.364001
262787.5	2104763.97	3104.6	5926.955805
262787.5	2104763.97	3104.7	5928.359065
262787.5	2104763.97	3104.8	5929.59468
262787.5	2104763.97	3104.9	5930.798225
262787.5	2104763.97	3105	5932.229343
262787.5	2104763.97	3105.1	5933.838868
262787.5	2104763.97	3105.2	5935.509449
262787.5	2104763.97	3105.3	5937.20725
262787.5	2104763.97	3105.4	5938.769193
262787.5	2104763.97	3105.5	5939.938336
262787.5	2104763.97	3105.6	5940.692059
262787.5	2104763.97	3105.7	5941.102189
262787.5	2104763.97	3105.8	5941.396619
262787.5	2104763.97	3105.9	5941.729867
262787.5	2104763.97	3106	5942.10878
262787.5	2104763.97	3106.1	5942.467414
262787.5	2104763.97	3106.2	5942.696564
262787.5	2104763.97	3106.3	5942.725429
262787.5	2104763.97	3106.4	5942.642259
262787.5	2104763.97	3106.5	5942.651195
262787.5	2104763.97	3106.6	5942.921865
262787.5	2104763.97	3106.7	5943.526846
262787.5	2104763.97	3106.8	5944.304285
262787.5	2104763.97	3106.9	5945.10132
262787.5	2104763.97	3107	5945.841271
262787.5	2104763.97	3107.1	5946.501937
262787.5	2104763.97	3107.2	5947.173115
262787.5	2104763.97	3107.3	5947.951416
262787.5	2104763.97	3107.4	5948.954987
262787.5	2104763.97	3107.5	5950.273809
262787.5	2104763.97	3107.6	5951.678847
262787.5	2104763.97	3107.7	5952.899846
262787.5	2104763.97	3107.8	5953.616028
262787.5	2104763.97	3107.9	5953.784263
262787.5	2104763.97	3108	5953.490587
262787.5	2104763.97	3108.1	5952.881113
262787.5	2104763.97	3108.2	5952.170837
262787.5	2104763.97	3108.3	5951.513316
262787.5	2104763.97	3108.4	5950.975434
262787.5	2104763.97	3108.5	5950.612019
262787.5	2104763.97	3108.6	5950.417752
262787.5	2104763.97	3108.7	5950.469676
262787.5	2104763.97	3108.8	5950.863712
262787.5	2104763.97	3108.9	5951.579936
262787.5	2104763.97	3109	5952.48461
262787.5	2104763.97	3109.1	5953.404812
262787.5	2104763.97	3109.2	5954.192152
262787.5	2104763.97	3109.3	5954.736867
262787.5	2104763.97	3109.4	5955.048992
262787.5	2104763.97	3109.5	5955.133366
262787.5	2104763.97	3109.6	5955.043772
262787.5	2104763.97	3109.7	5954.907038
262787.5	2104763.97	3109.8	5954.807978
262787.5	2104763.97	3109.9	5954.935706
262787.5	2104763.97	3110	5955.461819
262787.5	2104763.97	3110.1	5956.507156
262787.5	2104763.97	3110.2	5957.957635
262787.5	2104763.97	3110.3	5959.93049
262787.5	2104763.97	3110.4	5962.262906
262787.5	2104763.97	3110.5	5964.683556
262787.5	2104763.97	3110.6	5967.006258
262787.5	2104763.97	3110.7	5969.198587
262787.5	2104763.97	3110.8	5971.272532
262787.5	2104763.97	3110.9	5973.298519
262787.5	2104763.97	3111	5975.267598
262787.5	2104763.97	3111.1	5977.125466
262787.5	2104763.97	3111.2	5978.949733
262787.5	2104763.97	3111.3	5980.875828
262787.5	2104763.97	3111.4	5983.02375
262787.5	2104763.97	3111.5	5985.508971
262787.5	2104763.97	3111.6	5988.228843
262787.5	2104763.97	3111.7	5991.006122
262787.5	2104763.97	3111.8	5993.628911
262787.5	2104763.97	3111.9	5995.92556
262787.5	2104763.97	3112	5997.937989
262787.5	2104763.97	3112.1	5999.71828
262787.5	2104763.97	3112.2	6001.348117
262787.5	2104763.97	3112.3	6002.913324
262787.5	2104763.97	3112.4	6004.500685
262787.5	2104763.97	3112.5	6006.162076
262787.5	2104763.97	3112.6	6007.918743
262787.5	2104763.97	3112.7	6009.756152
262787.5	2104763.97	3112.8	6011.415701
262787.5	2104763.97	3112.9	6013.108243
262787.5	2104763.97	3113	6014.778736
262787.5	2104763.97	3113.1	6016.453067
262787.5	2104763.97	3113.2	6018.161145
262787.5	2104763.97	3113.3	6019.935505
262787.5	2104763.97	3113.4	6021.874731
262787.5	2104763.97	3113.5	6024.061293
262787.5	2104763.97	3113.6	6026.619918
262787.5	2104763.97	3113.7	6029.674349
262787.5	2104763.97	3113.8	6033.25328
262787.5	2104763.97	3113.9	6037.32006
262787.5	2104763.97	3114	6041.721266
262787.5	2104763.97	3114.1	6046.28994
262787.5	2104763.97	3114.2	6050.869596
262787.5	2104763.97	3114.3	6055.250403
262787.5	2104763.97	3114.4	6059.319744
262787.5	2104763.97	3114.5	6062.95337
262787.5	2104763.97	3114.6	6066.233056
262787.5	2104763.97	3114.7	6069.185287
262787.5	2104763.97	3114.8	6071.860289
262787.5	2104763.97	3114.9	6074.282693
262787.5	2104763.97	3115	6076.45289
262787.5	2104763.97	3115.1	6078.425033
262787.5	2104763.97	3115.2	6080.308049
262787.5	2104763.97	3115.3	6082.273488
262787.5	2104763.97	3115.4	6084.436485
262787.5	2104763.97	3115.5	6086.812467
262787.5	2104763.97	3115.6	6089.318509
262787.5	2104763.97	3115.7	6091.828331
262787.5	2104763.97	3115.8	6094.278155
262787.5	2104763.97	3115.9	6096.700992
262787.5	2104763.97	3116	6099.261146
262787.5	2104763.97	3116.1	6102.091824
262787.5	2104763.97	3116.2	6105.294686
262787.5	2104763.97	3116.3	6109.000467
262787.5	2104763.97	3116.4	6113.1358
262787.5	2104763.97	3116.5	6117.622273
262787.5	2104763.97	3116.6	6122.287057
262787.5	2104763.97	3116.7	6126.833709
262787.5	2104763.97	3116.8	6131.034402
262787.5	2104763.97	3116.9	6134.682728
262787.5	2104763.97	3117	6137.713688
262787.5	2104763.97	3117.1	6140.216064
262787.5	2104763.97	3117.2	6142.355268
262787.5	2104763.97	3117.3	6144.319721
262787.5	2104763.97	3117.4	6146.201987
262787.5	2104763.97	3117.5	6148.01511
262787.5	2104763.97	3117.6	6149.724108
262787.5	2104763.97	3117.7	6151.296181
262787.5	2104763.97	3117.8	6152.715765
262787.5	2104763.97	3117.9	6153.97306
262787.5	2104763.97	3118	6155.135807
262787.5	2104763.97	3118.1	6156.251571
262787.5	2104763.97	3118.2	6157.406377
262787.5	2104763.97	3118.3	6158.71726
262787.5	2104763.97	3118.4	6160.205669
262787.5	2104763.97	3118.5	6161.83852
262787.5	2104763.97	3118.6	6163.576797
262787.5	2104763.97	3118.7	6165.294044
262787.5	2104763.97	3118.8	6166.907055
262787.5	2104763.97	3118.9	6168.363848
262787.5	2104763.97	3119	6169.732205
262787.5	2104763.97	3119.1	6171.152983
262787.5	2104763.97	3119.2	6172.628616
262787.5	2104763.97	3119.3	6174.147676
262787.5	2104763.97	3119.4	6175.624894
262787.5	2104763.97	3119.5	6176.924054
262787.5	2104763.97	3119.6	6178.092306
262787.5	2104763.97	3119.7	6179.207432
262787.5	2104763.97	3119.8	6180.265126
262787.5	2104763.97	3119.9	6181.228178
262787.5	2104763.97	3120	6182.074848
262787.5	2104763.97	3120.1	6182.819082
262787.5	2104763.97	3120.2	6183.491284
262787.5	2104763.97	3120.3	6184.086789
262787.5	2104763.97	3120.4	6184.573042
262787.5	2104763.97	3120.5	6184.811965
262787.5	2104763.97	3120.6	6184.71831
262787.5	2104763.97	3120.7	6184.303336
262787.5	2104763.97	3120.8	6183.694463
262787.5	2104763.97	3120.9	6182.916649
262787.5	2104763.97	3121	6182.008069
262787.5	2104763.97	3121.1	6180.979391
262787.5	2104763.97	3121.2	6179.846578
262787.5	2104763.97	3121.3	6178.812771
262787.5	2104763.97	3121.4	6178.043508
262787.5	2104763.97	3121.5	6177.700801
262787.5	2104763.97	3121.6	6177.863144
262787.5	2104763.97	3121.7	6178.407702
262787.5	2104763.97	3121.8	6179.05212
262787.5	2104763.97	3121.9	6179.479601
262787.5	2104763.97	3122	6179.475236
262787.5	2104763.97	3122.1	6178.930207
262787.5	2104763.97	3122.2	6177.921406
262787.5	2104763.97	3122.3	6176.665313
262787.5	2104763.97	3122.4	6175.408212
262787.5	2104763.97	3122.5	6174.498824
262787.5	2104763.97	3122.6	6174.130702
262787.5	2104763.97	3122.7	6174.499587
262787.5	2104763.97	3122.8	6175.536031
262787.5	2104763.97	3122.9	6177.038728
262787.5	2104763.97	3123	6178.792173
262787.5	2104763.97	3123.1	6180.475284
262787.5	2104763.97	3123.2	6181.909647
262787.5	2104763.97	3123.3	6182.889894
262787.5	2104763.97	3123.4	6183.335115
262787.5	2104763.97	3123.5	6183.337122
262787.5	2104763.97	3123.6	6182.974145
262787.5	2104763.97	3123.7	6182.442749
262787.5	2104763.97	3123.8	6181.851561
262787.5	2104763.97	3123.9	6181.286146
262787.5	2104763.97	3124	6180.770244
262787.5	2104763.97	3124.1	6180.283902
262787.5	2104763.97	3124.2	6179.747666
262787.5	2104763.97	3124.3	6179.047716
262787.5	2104763.97	3124.4	6178.126745
262787.5	2104763.97	3124.5	6176.990409
262787.5	2104763.97	3124.6	6175.625565
262787.5	2104763.97	3124.7	6174.034198
262787.5	2104763.97	3124.8	6172.241603
262787.5	2104763.97	3124.9	6170.292412
262787.5	2104763.97	3125	6168.236135
262787.5	2104763.97	3125.1	6166.172995
262787.5	2104763.97	3125.2	6164.238066
262787.5	2104763.97	3125.3	6162.484474
262787.5	2104763.97	3125.4	6160.979664
262787.5	2104763.97	3125.5	6159.876607
262787.5	2104763.97	3125.6	6159.26202
262787.5	2104763.97	3125.7	6159.187646
262787.5	2104763.97	3125.8	6159.461461
262787.5	2104763.97	3125.9	6159.939446
262787.5	2104763.97	3126	6160.310719
262787.5	2104763.97	3126.1	6160.392248
262787.5	2104763.97	3126.2	6159.984034
262787.5	2104763.97	3126.3	6158.959459
262787.5	2104763.97	3126.4	6157.403832
262787.5	2104763.97	3126.5	6155.395633
262787.5	2104763.97	3126.6	6153.090712
262787.5	2104763.97	3126.7	6150.648394
262787.5	2104763.97	3126.8	6148.209485
262787.5	2104763.97	3126.9	6145.965109
262787.5	2104763.97	3127	6144.006432
262787.5	2104763.97	3127.1	6142.689015
262787.5	2104763.97	3127.2	6141.95674
262787.5	2104763.97	3127.3	6141.898989
262787.5	2104763.97	3127.4	6142.461739
262787.5	2104763.97	3127.5	6143.502379
262787.5	2104763.97	3127.6	6144.781934
262787.5	2104763.97	3127.7	6146.098736
262787.5	2104763.97	3127.8	6147.316839
262787.5	2104763.97	3127.9	6148.516587
262787.5	2104763.97	3128	6149.908661
262787.5	2104763.97	3128.1	6151.674358
262787.5	2104763.97	3128.2	6153.852243
262787.5	2104763.97	3128.3	6156.305275
262787.5	2104763.97	3128.4	6158.821144
262787.5	2104763.97	3128.5	6161.250801
262787.5	2104763.97	3128.6	6163.479447
262787.5	2104763.97	3128.7	6165.486865
262787.5	2104763.97	3128.8	6167.317036
262787.5	2104763.97	3128.9	6168.969712
262787.5	2104763.97	3129	6170.481784
262787.5	2104763.97	3129.1	6171.841211
262787.5	2104763.97	3129.2	6173.048552
262787.5	2104763.97	3129.3	6174.258153
262787.5	2104763.97	3129.4	6175.671358
262787.5	2104763.97	3129.5	6177.535705
262787.5	2104763.97	3129.6	6180.11007
262787.5	2104763.97	3129.7	6183.4891
262787.5	2104763.97	3129.8	6187.645654
262787.5	2104763.97	3129.9	6192.187409
262787.5	2104763.97	3130	6196.71201
262787.5	2104763.97	3130.1	6200.655823
262787.5	2104763.97	3130.2	6203.537472
262787.5	2104763.97	3130.3	6205.299547
262787.5	2104763.97	3130.4	6206.118101
262787.5	2104763.97	3130.5	6206.304952
262787.5	2104763.97	3130.6	6206.10341
262787.5	2104763.97	3130.7	6205.598959
262787.5	2104763.97	3130.8	6205.034645
262787.5	2104763.97	3130.9	6204.389767
262787.5	2104763.97	3131	6203.682607
262787.5	2104763.97	3131.1	6202.889161
262787.5	2104763.97	3131.2	6202.045244
262787.5	2104763.97	3131.3	6201.259919
262787.5	2104763.97	3131.4	6200.70211
262787.5	2104763.97	3131.5	6200.589642
262787.5	2104763.97	3131.6	6201.065255
262787.5	2104763.97	3131.7	6202.217638
262787.5	2104763.97	3131.8	6204.040842
262787.5	2104763.97	3131.9	6206.403617
262787.5	2104763.97	3132	6209.123959
262787.5	2104763.97	3132.1	6211.93396
262787.5	2104763.97	3132.2	6214.511109
262787.5	2104763.97	3132.3	6216.601907
262787.5	2104763.97	3132.4	6218.046383
262787.5	2104763.97	3132.5	6218.829184
262787.5	2104763.97	3132.6	6219.10028
262787.5	2104763.97	3132.7	6219.020787
262787.5	2104763.97	3132.8	6218.863456
262787.5	2104763.97	3132.9	6218.749899
262787.5	2104763.97	3133	6218.744048
262787.5	2104763.97	3133.1	6218.989996
262787.5	2104763.97	3133.2	6219.460099
262787.5	2104763.97	3133.3	6220.17917
262787.5	2104763.97	3133.4	6221.076011
262787.5	2104763.97	3133.5	6222.113758
262787.5	2104763.97	3133.6	6223.199507
262787.5	2104763.97	3133.7	6224.189287
262787.5	2104763.97	3133.8	6224.97381
262787.5	2104763.97	3133.9	6225.479547
262787.5	2104763.97	3134	6225.747783
262787.5	2104763.97	3134.1	6225.886901
262787.5	2104763.97	3134.2	6226.004301
262787.5	2104763.97	3134.3	6226.167732
262787.5	2104763.97	3134.4	6226.438622
262787.5	2104763.97	3134.5	6226.875954
262787.5	2104763.97	3134.6	6227.535806
262787.5	2104763.97	3134.7	6228.467809
262787.5	2104763.97	3134.8	6229.543833
262787.5	2104763.97	3134.9	6230.547404
262787.5	2104763.97	3135	6231.310176
262787.5	2104763.97	3135.1	6231.837605
262787.5	2104763.97	3135.2	6232.287561
262787.5	2104763.97	3135.3	6232.811151
262787.5	2104763.97	3135.4	6233.494069
262787.5	2104763.97	3135.5	6234.319866
262787.5	2104763.97	3135.6	6235.230912
262787.5	2104763.97	3135.7	6236.18218
262787.5	2104763.97	3135.8	6237.162757
262787.5	2104763.97	3135.9	6238.161256
262787.5	2104763.97	3136	6239.174841
262787.5	2104763.97	3136.1	6240.234394
262787.5	2104763.97	3136.2	6241.421896
262787.5	2104763.97	3136.3	6242.802387
262787.5	2104763.97	3136.4	6244.397752
262787.5	2104763.97	3136.5	6246.224741
262787.5	2104763.97	3136.6	6248.151771
262787.5	2104763.97	3136.7	6250.098504
262787.5	2104763.97	3136.8	6252.018738
262787.5	2104763.97	3136.9	6253.871506
262787.5	2104763.97	3137	6255.716481
262787.5	2104763.97	3137.1	6257.607669
262787.5	2104763.97	3137.2	6259.493408
262787.5	2104763.97	3137.3	6261.330625
262787.5	2104763.97	3137.4	6263.137895
262787.5	2104763.97	3137.5	6264.941237
262787.5	2104763.97	3137.6	6266.842475
262787.5	2104763.97	3137.7	6268.988996
262787.5	2104763.97	3137.8	6271.392469
262787.5	2104763.97	3137.9	6274.053701
262787.5	2104763.97	3138	6276.879779
262787.5	2104763.97	3138.1	6279.694763
262787.5	2104763.97	3138.2	6282.33007
262787.5	2104763.97	3138.3	6284.541733
262787.5	2104763.97	3138.4	6286.137317
262787.5	2104763.97	3138.5	6286.94689
262787.5	2104763.97	3138.6	6286.927636
262787.5	2104763.97	3138.7	6286.165815
262787.5	2104763.97	3138.8	6284.847545
262787.5	2104763.97	3138.9	6283.351068
262787.5	2104763.97	3139	6281.955166
262787.5	2104763.97	3139.1	6280.794244
262787.5	2104763.97	3139.2	6279.833366
262787.5	2104763.97	3139.3	6278.888377
262787.5	2104763.97	3139.4	6277.790602
262787.5	2104763.97	3139.5	6276.454689
262787.5	2104763.97	3139.6	6274.907317
262787.5	2104763.97	3139.7	6273.214345
262787.5	2104763.97	3139.8	6271.540688
262787.5	2104763.97	3139.9	6269.973497
262787.5	2104763.97	3140	6268.74336
262787.5	2104763.97	3140.1	6268.111539
262787.5	2104763.97	3140.2	6268.286392
262787.5	2104763.97	3140.3	6269.338676
262787.5	2104763.97	3140.4	6271.01737
262787.5	2104763.97	3140.5	6273.005431
262787.5	2104763.97	3140.6	6274.968388
262787.5	2104763.97	3140.7	6276.674797
262787.5	2104763.97	3140.8	6278.080804
262787.5	2104763.97	3140.9	6279.171031
262787.5	2104763.97	3141	6279.983047
262787.5	2104763.97	3141.1	6280.539783
262787.5	2104763.97	3141.2	6281.044286
262787.5	2104763.97	3141.3	6281.280253
262787.5	2104763.97	3141.4	6281.321105
262787.5	2104763.97	3141.5	6281.268803
262787.5	2104763.97	3141.6	6281.220365
262787.5	2104763.97	3141.7	6281.175144
262787.5	2104763.97	3141.8	6281.130969
262787.5	2104763.97	3141.9	6281.005028
262787.5	2104763.97	3142	6280.71937
262787.5	2104763.97	3142.1	6280.269126
262787.5	2104763.97	3142.2	6279.672487
262787.5	2104763.97	3142.3	6278.996049
262787.5	2104763.97	3142.4	6278.286415
262787.5	2104763.97	3142.5	6277.553253
262787.5	2104763.97	3142.6	6276.785602
262787.5	2104763.97	3142.7	6276.104084
262787.5	2104763.97	3142.8	6275.574441
262787.5	2104763.97	3142.9	6275.345843
262787.5	2104763.97	3143	6275.342628
262787.5	2104763.97	3143.1	6275.527552
262787.5	2104763.97	3143.2	6275.849738
262787.5	2104763.97	3143.3	6276.190229
262787.5	2104763.97	3143.4	6276.494771
262787.5	2104763.97	3143.5	6276.648163
262787.5	2104763.97	3143.6	6276.552694
262787.5	2104763.97	3143.7	6276.168739
262787.5	2104763.97	3143.8	6275.562434
262787.5	2104763.97	3143.9	6274.893351
262787.5	2104763.97	3144	6274.26542
262787.5	2104763.97	3144.1	6273.725494
262787.5	2104763.97	3144.2	6273.209949
262787.5	2104763.97	3144.3	6272.619985
262787.5	2104763.97	3144.4	6271.811182
262787.5	2104763.97	3144.5	6270.720178
262787.5	2104763.97	3144.6	6269.416731
262787.5	2104763.97	3144.7	6267.884446
262787.5	2104763.97	3144.8	6266.251166
262787.5	2104763.97	3144.9	6264.637734
262787.5	2104763.97	3145	6263.122299
262787.5	2104763.97	3145.1	6261.841552
262787.5	2104763.97	3145.2	6260.926004
262787.5	2104763.97	3145.3	6260.46904
262787.5	2104763.97	3145.4	6260.487084
262787.5	2104763.97	3145.5	6260.862236
262787.5	2104763.97	3145.6	6261.418781
262787.5	2104763.97	3145.7	6261.961814
262787.5	2104763.97	3145.8	6262.434642
262787.5	2104763.97	3145.9	6262.79056
262787.5	2104763.97	3146	6263.041227
262787.5	2104763.97	3146.1	6263.160585
262787.5	2104763.97	3146.2	6263.146658
262787.5	2104763.97	3146.3	6263.064917
262787.5	2104763.97	3146.4	6262.930343
262787.5	2104763.97	3146.5	6262.805032
262787.5	2104763.97	3146.6	6262.733981
262787.5	2104763.97	3146.7	6262.709221
262787.5	2104763.97	3146.8	6262.757817
262787.5	2104763.97	3146.9	6262.903381
262787.5	2104763.97	3147	6263.043846
262787.5	2104763.97	3147.1	6263.091544
262787.5	2104763.97	3147.2	6262.942432
262787.5	2104763.97	3147.3	6262.408941
262787.5	2104763.97	3147.4	6261.542447
262787.5	2104763.97	3147.5	6260.413348
262787.5	2104763.97	3147.6	6259.071268
262787.5	2104763.97	3147.7	6257.710833
262787.5	2104763.97	3147.8	6256.432992
262787.5	2104763.97	3147.9	6255.339435
262787.5	2104763.97	3148	6254.531083
262787.5	2104763.97	3148.1	6254.091654
262787.5	2104763.97	3148.2	6254.164487
262787.5	2104763.97	3148.3	6254.744329
262787.5	2104763.97	3148.4	6255.784503
262787.5	2104763.97	3148.5	6257.050225
262787.5	2104763.97	3148.6	6258.141199
262787.5	2104763.97	3148.7	6258.837035
262787.5	2104763.97	3148.8	6259.014664
262787.5	2104763.97	3148.9	6258.920818
262787.5	2104763.97	3149	6258.851457
262787.5	2104763.97	3149.1	6258.951136
262787.5	2104763.97	3149.2	6259.268269
262787.5	2104763.97	3149.3	6259.715599
262787.5	2104763.97	3149.4	6260.143489
262787.5	2104763.97	3149.5	6260.567467
262787.5	2104763.97	3149.6	6261.014266
262787.5	2104763.97	3149.7	6261.534621
262787.5	2104763.97	3149.8	6262.208592
262787.5	2104763.97	3149.9	6263.082831
262787.5	2104763.97	3150	6264.190236
262787.5	2104763.97	3150.1	6265.573932
262787.5	2104763.97	3150.2	6267.289825
262787.5	2104763.97	3150.3	6269.361253
262787.5	2104763.97	3150.4	6271.756494
262787.5	2104763.97	3150.5	6274.414511
262787.5	2104763.97	3150.6	6277.226508
262787.5	2104763.97	3150.7	6280.05912
262787.5	2104763.97	3150.8	6282.872229
262787.5	2104763.97	3150.9	6285.530537
262787.5	2104763.97	3151	6287.914172
262787.5	2104763.97	3151.1	6289.863818
262787.5	2104763.97	3151.2	6291.342474
262787.5	2104763.97	3151.3	6292.48167
262787.5	2104763.97	3151.4	6293.494336
262787.5	2104763.97	3151.5	6294.682767
262787.5	2104763.97	3151.6	6296.234318
262787.5	2104763.97	3151.7	6298.222299
262787.5	2104763.97	3151.8	6300.650216
262787.5	2104763.97	3151.9	6303.3223
262787.5	2104763.97	3152	6306.034103
262787.5	2104763.97	3152.1	6308.556951
262787.5	2104763.97	3152.2	6310.882615
262787.5	2104763.97	3152.3	6313.022075
262787.5	2104763.97	3152.4	6315.114892
262787.5	2104763.97	3152.5	6317.284168
262787.5	2104763.97	3152.6	6319.629677
262787.5	2104763.97	3152.7	6322.156009
262787.5	2104763.97	3152.8	6324.759502
262787.5	2104763.97	3152.9	6327.35803
262787.5	2104763.97	3153	6329.924118
262787.5	2104763.97	3153.1	6332.560312
262787.5	2104763.97	3153.2	6335.439527
262787.5	2104763.97	3153.3	6338.682255
262787.5	2104763.97	3153.4	6342.31142
262787.5	2104763.97	3153.5	6346.28106
262787.5	2104763.97	3153.6	6350.371374
262787.5	2104763.97	3153.7	6354.47873
262787.5	2104763.97	3153.8	6358.433667
262787.5	2104763.97	3153.9	6362.033256
262787.5	2104763.97	3154	6365.147883
262787.5	2104763.97	3154.1	6367.68072
262787.5	2104763.97	3154.2	6369.74784
262787.5	2104763.97	3154.3	6371.444714
262787.5	2104763.97	3154.4	6372.901036
262787.5	2104763.97	3154.5	6374.181636
262787.5	2104763.97	3154.6	6375.342236
262787.5	2104763.97	3154.7	6376.48072
262787.5	2104763.97	3154.8	6377.593925
262787.5	2104763.97	3154.9	6378.729344
262787.5	2104763.97	3155	6379.814985
262787.5	2104763.97	3155.1	6380.743087
262787.5	2104763.97	3155.2	6381.456213
262787.5	2104763.97	3155.3	6381.956282
262787.5	2104763.97	3155.4	6382.364171
262787.5	2104763.97	3155.5	6382.775816
262787.5	2104763.97	3155.6	6383.217815
262787.5	2104763.97	3155.7	6383.602484
262787.5	2104763.97	3155.8	6383.865224
262787.5	2104763.97	3155.9	6383.985379
262787.5	2104763.97	3156	6384.061889
262787.5	2104763.97	3156.1	6384.193568
262787.5	2104763.97	3156.2	6384.359293
262787.5	2104763.97	3156.3	6384.522587
262787.5	2104763.97	3156.4	6384.506133
262787.5	2104763.97	3156.5	6384.102278
262787.5	2104763.97	3156.6	6383.187748
262787.5	2104763.97	3156.7	6381.749707
262787.5	2104763.97	3156.8	6379.872871
262787.5	2104763.97	3156.9	6377.662325
262787.5	2104763.97	3157	6375.292037
262787.5	2104763.97	3157.1	6372.843236
262787.5	2104763.97	3157.2	6370.326651
262787.5	2104763.97	3157.3	6367.778348
262787.5	2104763.97	3157.4	6365.169722
262787.5	2104763.97	3157.5	6362.483168
262787.5	2104763.97	3157.6	6359.776375
262787.5	2104763.97	3157.7	6357.104446
262787.5	2104763.97	3157.8	6354.502894
262787.5	2104763.97	3157.9	6352.042924
262787.5	2104763.97	3158	6349.559533
262787.5	2104763.97	3158.1	6347.064068
262787.5	2104763.97	3158.2	6344.688143
262787.5	2104763.97	3158.3	6342.602653
262787.5	2104763.97	3158.4	6340.951123
262787.5	2104763.97	3158.5	6339.929756
262787.5	2104763.97	3158.6	6339.505769
262787.5	2104763.97	3158.7	6339.579205
262787.5	2104763.97	3158.8	6339.963572
262787.5	2104763.97	3158.9	6340.564671
262787.5	2104763.97	3159	6341.353867
262787.5	2104763.97	3159.1	6342.365565
262787.5	2104763.97	3159.2	6343.478586
262787.5	2104763.97	3159.3	6344.707077
262787.5	2104763.97	3159.4	6346.073716
262787.5	2104763.97	3159.5	6347.561024
262787.5	2104763.97	3159.6	6349.136108
262787.5	2104763.97	3159.7	6350.685472
262787.5	2104763.97	3159.8	6352.040088
262787.5	2104763.97	3159.9	6353.081039
262787.5	2104763.97	3160	6353.768866
262787.5	2104763.97	3160.1	6354.174186
262787.5	2104763.97	3160.2	6354.37573
262787.5	2104763.97	3160.3	6354.379964
262787.5	2104763.97	3160.4	6354.081467
262787.5	2104763.97	3160.5	6353.385934
262787.5	2104763.97	3160.6	6352.295586
262787.5	2104763.97	3160.7	6350.969148
262787.5	2104763.97	3160.8	6349.747573
262787.5	2104763.97	3160.9	6348.900964
262787.5	2104763.97	3161	6348.556546
262787.5	2104763.97	3161.1	6348.658545
262787.5	2104763.97	3161.2	6349.000539
262787.5	2104763.97	3161.3	6349.441242
262787.5	2104763.97	3161.4	6349.91991
262787.5	2104763.97	3161.5	6350.433276
262787.5	2104763.97	3161.6	6351.10457
262787.5	2104763.97	3161.7	6351.958238
262787.5	2104763.97	3161.8	6352.961569
262787.5	2104763.97	3161.9	6354.040662
262787.5	2104763.97	3162	6355.070128
262787.5	2104763.97	3162.1	6355.972161
262787.5	2104763.97	3162.2	6356.674764
262787.5	2104763.97	3162.3	6357.168801
262787.5	2104763.97	3162.4	6357.418517
262787.5	2104763.97	3162.5	6357.379343
262787.5	2104763.97	3162.6	6356.981426
262787.5	2104763.97	3162.7	6356.166645
262787.5	2104763.97	3162.8	6354.881375
